07/3000:15,Los Angeles FC,2,1,Seattle Sounders,3
07/2422:30,Los Ageles Galaxy,2,0,Atlanta United,2
07/2421:00,Austin FC,3,4,New York Red Bulls,7
07/2323:30,Portland Timbers,2,1,San Jose Earthquakes,3
07/2323:00,Vancouver Whitecaps,1,3,Chicago Fire,4
07/2323:00,Seattle Sounders,2,1,Colorado Rapids,3
07/2323:00,Real Salt Lake,0,1,FC Dallas,1
07/2321:30,Sporting Kansas City,0,2,Los Angeles FC,2
07/2321:30,Houston Dynamo,1,2,Minnesota United,3
07/2321:00,DC United,1,2,CF Montreal,3
07/2320:30,Toronto FC,4,0,Charlotte,4
07/2320:30,Orlando City,0,1,Philadelphia Union,1
07/2320:30,FC Cincinnati,1,1,Nashville SC,2
07/2320:30,Columbus Crew,0,0,New England Revolution,0
07/2320:00,New York City,2,0,Inter Miami,2
07/1723:30,Portland Timbers,1,1,Vancouver Whitecaps,2
07/1722:30,San Jose Earthquakes,1,2,Houston Dynamo,3
07/1722:30,Real Salt Lake,3,0,Sporting Kansas City,3
07/1721:30,Nashville SC,1,2,Los Angeles FC,3
07/1720:30,Columbus Crew,2,0,FC Cincinnati,2
07/1718:00,New York Red Bulls,0,1,New York City,1
07/1716:00,Atlanta United,1,1,Orlando City,2
07/1622:00,Inter Miami,3,2,Charlotte,5
07/1622:00,FC Dallas,1,1,Austin FC,2
07/1622:00,Colorado Rapids,2,0,Los Ageles Galaxy,2
07/1621:00,Minnesota United,2,0,DC United,2
07/1621:00,Chicago Fire,1,0,Seattle Sounders,1
07/1620:30,Philadelphia Union,2,1,New England Revolution,3
07/1620:30,CF Montreal,1,0,Toronto FC,1
07/1323:00,Los Ageles Galaxy,2,3,San Jose Earthquakes,5
07/1322:00,Colorado Rapids,1,1,Orlando City,2
07/1322:00,FC Dallas,0,1,New York City,1
07/1321:30,Nashville SC,1,0,Seattle Sounders,1
07/1321:00,Minnesota United,1,1,Sporting Kansas City,2
07/1321:00,Inter Miami,1,2,Philadelphia Union,3
07/1321:00,FC Cincinnati,2,2,Vancouver Whitecaps,4
07/1321:00,Chicago Fire,2,0,Toronto FC,2
07/1321:00,DC United,2,2,Columbus Crew,4
07/1320:30,Atlanta United,2,1,Real Salt Lake,3
07/1222:00,Austin FC,3,1,Houston Dynamo,4
07/0923:24,Orlando City,1,0,Inter Miami,1
07/0923:00,Real Salt Lake,2,2,Colorado Rapids,4
07/0921:30,Houston Dynamo,2,2,FC Dallas,4
07/0921:00,Chicago Fire,2,3,Columbus Crew,5
07/0920:30,Toronto FC,2,2,San Jose Earthquakes,4
07/0920:30,CF Montreal,1,2,Sporting Kansas City,3
07/0920:30,FC Cincinnati,1,1,New York Red Bulls,2
07/0920:00,Charlotte,4,1,Nashville SC,5
07/0920:00,Atlanta United,0,3,Austin FC,3
07/0917:30,Seattle Sounders,0,3,Portland Timbers,3
07/0914:00,New York City,4,2,New England Revolution,6
07/0823:30,Vancouver Whitecaps,1,3,Minnesota United,4
07/0823:00,Los Angeles FC,3,2,Los Ageles Galaxy,5
07/0820:30,Philadelphia Union,7,0,DC United,7
